nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,Label
0.20914113521575928,0.5591841340065002,-0.5304873585700989,0.18856391310691833,0.5485817790031433,-0.4942368268966675,0.18842098116874695,0.5383157134056091,-0.49402132630348206,0.18816262483596802,0.5275460481643677,-0.4941486120223999,0.18784180283546448,0.5782644152641296,-0.5036748647689819,0.1877990961074829,0.5909218788146973,-0.5036967992782593,0.18773093819618225,0.6027444005012512,-0.5036450028419495,0.19287341833114624,0.5111331343650818,-0.27848413586616516,0.19714704155921936,0.6284239292144775,-0.32118386030197144,0.23164770007133484,0.5397083163261414,-0.45149096846580505,0.23074454069137573,0.5761545896530151,-0.4646174907684326,0.27208757400512695,0.4354478716850281,-0.16990774869918823,0.2929803133010864,0.7010344862937927,-0.20056025683879852,0.20048069953918457,0.2802872061729431,-0.2733125388622284,0.20309308171272278,0.8897424340248108,-0.16938252747058868,0.18698149919509888,0.4656987488269806,-0.18232353031635284,0.1887475550174713,0.6738055348396301,0.16850711405277252,0.17413771152496338,0.520430326461792,-0.1905144900083542,0.17736846208572388,0.6222224235534668,0.17222276329994202,0.1890472173690796,0.5234272480010986,-0.12226255983114243,0.19177865982055664,0.6241294741630554,0.2430752068758011,0.1981365978717804,0.5097514986991882,-0.16032366454601288,0.20197254419326782,0.6405121088027954,0.19278161227703094,0.556856095790863,0.4203404486179352,0.0069787646643817425,0.5894847512245178,0.5635541677474976,-0.00748034892603755,0.7387754321098328,0.25958549976348877,-0.08374597132205963,0.8125452399253845,0.5894551873207092,-0.1607181280851364,0.8619025945663452,0.12806636095046997,0.23186913132667542,0.8400710821151733,0.369419127702713,0.37788790464401245,0.8792749047279358,0.13785868883132935,0.2640191614627838,0.8238945603370667,0.3406091332435608,0.437357097864151,0.9253824353218079,0.03018048219382763,0.13815738260746002,0.9426298141479492,0.34689098596572876,0.40577232837677,not-fall
0.2262040376663208,0.5936518907546997,-0.1622992902994156,0.2189570665359497,0.5677937865257263,-0.1266161948442459,0.22244280576705933,0.5561814308166504,-0.12668174505233765,0.22657018899917603,0.5439857840538025,-0.12677964568138123,0.21305865049362183,0.5920937657356262,-0.13181141018867493,0.21188315749168396,0.5988220572471619,-0.13182859122753143,0.21070900559425354,0.6059280633926392,-0.131948783993721,0.24064844846725464,0.5298405289649963,0.05947352200746536,0.21753495931625366,0.6207363605499268,0.030779894441366196,0.2490014135837555,0.5840386152267456,-0.09277486056089401,0.23817132413387299,0.6173295378684998,-0.10183939337730408,0.35954493284225464,0.4887406826019287,0.0387708954513073,0.30244556069374084,0.7134312987327576,0.06023456156253815,0.48998844623565674,0.5353082418441772,-0.18116305768489838,0.3621610701084137,0.7524443864822388,-0.142269566655159,0.42947298288345337,0.7114495635032654,-0.36533722281455994,0.33582794666290283,0.5721668004989624,-0.215081587433815,0.41647619009017944,0.739647388458252,-0.429951936006546,0.3307288587093353,0.5215581655502319,-0.24434112012386322,0.40347379446029663,0.7370511889457703,-0.3937351405620575,0.3227400779724121,0.5153506398200989,-0.2077571302652359,0.4039463400840759,0.7276563048362732,-0.3543146550655365,0.32414403557777405,0.5302687287330627,-0.19984221458435059,0.5853801369667053,0.549310028553009,0.017422793433070183,0.5743270516395569,0.6983658671379089,-0.017650971189141273,0.8298784494400024,0.6009038090705872,-0.131877139210701,0.8058898448944092,0.6475065350532532,-0.11232148855924606,0.8297873139381409,0.6137795448303223,0.5334609746932983,0.8541738986968994,0.671768307685852,0.46071887016296387,0.8244911432266235,0.6179325580596924,0.6086913347244263,0.8474975824356079,0.6822130084037781,0.5263807773590088,0.871097207069397,0.6360626816749573,0.6337901949882507,0.9247992038726807,0.6859356760978699,0.5440807342529297,not-fall
0.380499005317688,0.2428634613752365,-0.31056275963783264,0.3839278817176819,0.22886815667152405,-0.262145072221756,0.38955533504486084,0.22884321212768555,-0.26204654574394226,0.394597589969635,0.22895285487174988,-0.2621496021747589,0.3655531406402588,0.22907191514968872,-0.2800470292568207,0.35550838708877563,0.22951868176460266,-0.28008314967155457,0.34479382634162903,0.23028749227523804,-0.2799873948097229,0.39130833745002747,0.2359917163848877,-0.014468901790678501,0.31489264965057373,0.23768199980258942,-0.10346613079309464,0.38929876685142517,0.25932663679122925,-0.2174648642539978,0.365666925907135,0.25990918278694153,-0.24339306354522705,0.46571165323257446,0.3067951798439026,0.10739362239837646,0.2656453847885132,0.3250294327735901,-0.008351261727511883,0.5840466022491455,0.3785530924797058,0.19888810813426971,0.11622238159179688,0.33821791410446167,-0.3404257893562317,0.7249760627746582,0.42437389492988586,0.02761485055088997,0.15191125869750977,0.24389761686325073,-0.7490152716636658,0.7660097479820251,0.4454660713672638,0.00022431895195040852,0.1536729335784912,0.22034430503845215,-0.843616783618927,0.767566442489624,0.44702449440956116,-0.07741115987300873,0.1730160415172577,0.21993589401245117,-0.7986277341842651,0.7505005598068237,0.4398571848869324,-0.0097964433953166,0.17903229594230652,0.22857880592346191,-0.7460622191429138,0.5079241991043091,0.5135902762413025,-0.005776107776910067,0.39020535349845886,0.5371481776237488,0.0057802749797701836,0.5155690908432007,0.6965006589889526,-0.15178139507770538,0.454889714717865,0.7164738178253174,-0.10241483151912689,0.5757381916046143,0.8301974534988403,0.24283677339553833,0.5331352353096008,0.8822479248046875,0.0760260596871376,0.5796362161636353,0.8346245288848877,0.27315208315849304,0.5473762154579163,0.8947733640670776,0.08126319199800491,0.5784019827842712,0.9004623889923096,0.03626973181962967,0.5570445656776428,0.9463790655136108,-0.195893794298172,not-fall
0.5264309048652649,0.13570207357406616,-0.1770971715450287,0.5399720668792725,0.12042376399040222,-0.15681001543998718,0.548097550868988,0.12002935260534286,-0.1568792164325714,0.5549299120903015,0.11959785968065262,-0.15691034495830536,0.5140768885612488,0.11973997950553894,-0.15496329963207245,0.5048103332519531,0.11879835277795792,-0.15487515926361084,0.49714216589927673,0.11797232180833817,-0.15477882325649261,0.5675542950630188,0.1228828951716423,-0.010388407856225967,0.4863349199295044,0.12049446254968643,-0.002709872554987669,0.5432280898094177,0.1488911509513855,-0.1183394193649292,0.5087639689445496,0.14729171991348267,-0.1160149872303009,0.6435761451721191,0.1957048624753952,0.013630972243845463,0.41235414147377014,0.19740916788578033,0.07352437824010849,0.6932131052017212,0.299005925655365,0.0414460226893425,0.34166622161865234,0.30953216552734375,0.11735010892152786,0.6960694789886475,0.3998759686946869,-0.10744055360555649,0.34235072135925293,0.412777304649353,0.0022387246135622263,0.70357346534729,0.43474334478378296,-0.16006061434745789,0.3281745910644531,0.44834139943122864,-0.03979853540658951,0.683823823928833,0.4322623014450073,-0.2092658132314682,0.34872323274612427,0.4453083872795105,-0.0929054245352745,0.6743369698524475,0.42014020681381226,-0.12737217545509338,0.35821136832237244,0.4362044930458069,-0.021598709747195244,0.5877454876899719,0.42077961564064026,-0.028606100007891655,0.4508783519268036,0.4202031195163727,0.028157075867056847,0.5713625550270081,0.5959967970848083,-0.037951309233903885,0.4452580511569977,0.5925699472427368,0.021264446899294853,0.5573527216911316,0.7496799230575562,0.10174081474542618,0.46408259868621826,0.7373998761177063,0.179412379860878,0.5442163348197937,0.7635951042175293,0.10161067545413971,0.4769294261932373,0.7519744634628296,0.1829700767993927,0.56870037317276,0.812174916267395,-0.10817946493625641,0.42484328150749207,0.7999027967453003,6.553576531587169e-05,not-fall
0.5186800956726074,0.30044877529144287,-0.18933889269828796,0.5276975035667419,0.28826212882995605,-0.17865639925003052,0.5339937210083008,0.28758546710014343,-0.17863771319389343,0.5398467183113098,0.28717589378356934,-0.1786762923002243,0.5137763619422913,0.2903650403022766,-0.1676161140203476,0.5102832317352295,0.2910093665122986,-0.16763333976268768,0.5070884823799133,0.2916164696216583,-0.16767753660678864,0.5566756129264832,0.2901398539543152,-0.07940427213907242,0.5169877409934998,0.2923699617385864,-0.03355677053332329,0.5351212024688721,0.31058526039123535,-0.14915096759796143,0.517402172088623,0.31271296739578247,-0.13594947755336761,0.625726580619812,0.3469370901584625,-0.010198567993938923,0.49514275789260864,0.3446711599826813,0.03120695985853672,0.637600302696228,0.4354523718357086,-0.049591388553380966,0.4833885431289673,0.433228462934494,-0.07725381851196289,0.624407172203064,0.44711220264434814,-0.16937850415706635,0.5423539280891418,0.4013187289237976,-0.29270124435424805,0.621627151966095,0.4649490714073181,-0.19731368124485016,0.5596697926521301,0.39300045371055603,-0.3329548239707947,0.6163832545280457,0.4570994973182678,-0.19544844329357147,0.5578693747520447,0.38153326511383057,-0.3144463896751404,0.6131673455238342,0.4546830952167511,-0.16929812729358673,0.5519784092903137,0.38302719593048096,-0.286801815032959,0.6278629899024963,0.4656962454319,0.002418540883809328,0.5551198124885559,0.4695912301540375,-0.0024016413372009993,0.712874710559845,0.45992371439933777,-0.4149409234523773,0.49573588371276855,0.45986083149909973,-0.5670127868652344,0.6850534081459045,0.5863286256790161,-0.27617940306663513,0.6144353151321411,0.5674542784690857,-0.43283453583717346,0.6714606881141663,0.6003183722496033,-0.26355695724487305,0.6276122331619263,0.5780377984046936,-0.4173271358013153,0.705536425113678,0.6313415765762329,-0.39796048402786255,0.6522394418716431,0.6083095073699951,-0.5455777645111084,not-fall
0.3292059898376465,0.27305418252944946,-0.39840999245643616,0.34567931294441223,0.253733366727829,-0.375875324010849,0.35652345418930054,0.2515718340873718,-0.37588217854499817,0.3652225732803345,0.2499118149280548,-0.3760029971599579,0.3161493241786957,0.2576737701892853,-0.36404475569725037,0.30766770243644714,0.25793853402137756,-0.3640154302120209,0.30049094557762146,0.2580966055393219,-0.36414849758148193,0.38790977001190186,0.2531762421131134,-0.20483441650867462,0.30366578698158264,0.2624885141849518,-0.15816766023635864,0.35598206520080566,0.28628018498420715,-0.32894304394721985,0.3216146230697632,0.29015856981277466,-0.3163872957229614,0.4913505017757416,0.3418310880661011,-0.17613646388053894,0.28628528118133545,0.35007238388061523,0.03198699653148651,0.538591742515564,0.47713878750801086,-0.28200989961624146,0.1276003122329712,0.4222557544708252,-0.15883353352546692,0.35597917437553406,0.4606841802597046,-0.452938437461853,0.17733576893806458,0.42273062467575073,-0.561653733253479,0.30915191769599915,0.4541133642196655,-0.4986656606197357,0.21674644947052002,0.42620670795440674,-0.6206931471824646,0.3086683452129364,0.43698203563690186,-0.4664258062839508,0.21285276114940643,0.40400537848472595,-0.5930314064025879,0.32438790798187256,0.4387585520744324,-0.43622684478759766,0.212336465716362,0.40246182680130005,-0.5592050552368164,0.5074661374092102,0.5438975095748901,-0.06358987838029861,0.40587908029556274,0.5554254651069641,0.06351053714752197,0.5492450594902039,0.6923074126243591,-0.2750258445739746,0.47678807377815247,0.7061870098114014,-0.03649967536330223,0.6539603471755981,0.852813720703125,-0.16409309208393097,0.5148462653160095,0.8555706739425659,0.1502326875925064,0.6740522384643555,0.8708343505859375,-0.16627748310565948,0.53388512134552,0.8753548860549927,0.1598023623228073,0.6470274925231934,0.9365835189819336,-0.4177163541316986,0.47507381439208984,0.9015408754348755,-0.04623395577073097,not-fall
0.23504462838172913,0.2980610728263855,-0.05525260791182518,0.23920370638370514,0.2677348554134369,-0.015546281822025776,0.24347025156021118,0.26589423418045044,-0.015599743463099003,0.24758735299110413,0.26380473375320435,-0.01574760302901268,0.22153346240520477,0.2705247700214386,-0.05132439360022545,0.21264253556728363,0.2699934244155884,-0.05131501331925392,0.20182444155216217,0.2683984041213989,-0.051303088665008545,0.2406274676322937,0.26980775594711304,0.178720623254776,0.17583566904067993,0.27545303106307983,0.008807376958429813,0.24149031937122345,0.32943978905677795,0.016384553164243698,0.2202453315258026,0.3283902704715729,-0.03305118530988693,0.24549171328544617,0.4199957251548767,0.3124158978462219,0.1320917159318924,0.41669607162475586,-0.025960449129343033,0.327642560005188,0.5902847051620483,0.3618699908256531,0.046070098876953125,0.5866172313690186,-0.21101200580596924,0.3860009014606476,0.5363421440124512,0.18170319497585297,0.22142080962657928,0.6205377578735352,-0.3710083067417145,0.4126102328300476,0.5364876985549927,0.14841854572296143,0.26328063011169434,0.63559889793396,-0.40822750329971313,0.4088495373725891,0.5009944438934326,0.13347314298152924,0.2778955399990082,0.6003957986831665,-0.37973910570144653,0.3982228934764862,0.49446460604667664,0.17073822021484375,0.267509400844574,0.5923023819923401,-0.3559819161891937,0.3665085732936859,0.7023093700408936,0.15321120619773865,0.31852683424949646,0.7675889134407043,-0.15343913435935974,0.6357333660125732,0.5408933758735657,0.10687597095966339,0.6022292375564575,0.6750872135162354,-0.22408728301525116,0.7780580520629883,0.745579719543457,0.17807109653949738,0.7406079769134521,0.853651225566864,-0.03704315796494484,0.7678747773170471,0.8044307231903076,0.18039196729660034,0.7340826392173767,0.9129200577735901,-0.009814640507102013,0.8698725700378418,0.7721487879753113,0.10658425092697144,0.8551651835441589,0.8707833290100098,-0.030964577570557594,not-fall
0.5207093954086304,0.17999804019927979,-0.4740689992904663,0.5350097417831421,0.16671901941299438,-0.44992658495903015,0.5434664487838745,0.1667601764202118,-0.4500475823879242,0.551024854183197,0.1665111482143402,-0.4501456618309021,0.5103641152381897,0.16727301478385925,-0.4273972511291504,0.5022687911987305,0.167481929063797,-0.4273539185523987,0.49540767073631287,0.16748777031898499,-0.4274488687515259,0.5669460296630859,0.17448794841766357,-0.24867510795593262,0.49259302020072937,0.1748204529285431,-0.15686380863189697,0.5380082726478577,0.19550320506095886,-0.3958749771118164,0.5084633231163025,0.19610106945037842,-0.36935290694236755,0.6159199476242065,0.25773388147354126,-0.2511725127696991,0.4602851867675781,0.2635185420513153,0.1639942228794098,0.6293843388557434,0.3909009099006653,-0.21717698872089386,0.41376620531082153,0.36578887701034546,0.30561941862106323,0.6384367942810059,0.49690642952919006,-0.3495386242866516,0.3097749352455139,0.4224659204483032,0.05384565144777298,0.6487538814544678,0.534516453742981,-0.41675299406051636,0.2831917703151703,0.43885698914527893,0.009896891191601753,0.6367185711860657,0.5361361503601074,-0.478446364402771,0.27986106276512146,0.4354760944843292,-0.0822514072060585,0.62972491979599,0.5271005630493164,-0.37705257534980774,0.29038888216018677,0.43168941140174866,0.0070099919103085995,0.5714741349220276,0.47768738865852356,-0.1723296195268631,0.47932377457618713,0.4772639572620392,0.17270517349243164,0.48408886790275574,0.6606419682502747,-0.2166488766670227,0.49479812383651733,0.6626389026641846,0.14497537910938263,0.38276273012161255,0.84602952003479,-0.07187420129776001,0.5312560796737671,0.8218456506729126,0.3208810091018677,0.3888775706291199,0.8704785108566284,-0.07277800887823105,0.553383469581604,0.8412209749221802,0.3228510022163391,0.2756950855255127,0.8942698240280151,-0.33882367610931396,0.49695920944213867,0.8852882981300354,0.09314972162246704,not-fall
0.27539294958114624,0.28315022587776184,-0.22896957397460938,0.27614837884902954,0.26780566573143005,-0.174937441945076,0.2812092900276184,0.26715612411499023,-0.1750185787677765,0.28613752126693726,0.2666688561439514,-0.1750798523426056,0.2547321915626526,0.26946085691452026,-0.23374821245670319,0.2438318282365799,0.26973167061805725,-0.2337995022535324,0.23254083096981049,0.27039265632629395,-0.2335604578256607,0.27983906865119934,0.27311962842941284,0.09472804516553879,0.21019329130649567,0.2791387736797333,-0.16565655171871185,0.2856307625770569,0.29956313967704773,-0.12239998579025269,0.26143306493759155,0.30032941699028015,-0.19701623916625977,0.24717870354652405,0.37081900238990784,0.40423479676246643,0.2353467047214508,0.36382168531417847,-0.2755628824234009,0.33301177620887756,0.47294798493385315,0.3703921437263489,0.3983004093170166,0.44972899556159973,-0.08052071183919907,0.3448072075843811,0.4791226089000702,0.08631480485200882,0.3916184902191162,0.40915077924728394,0.4835338294506073,0.3579652011394501,0.48715370893478394,0.04931606724858284,0.3978334367275238,0.40325918793678284,0.5416341423988342,0.3515346646308899,0.4796571731567383,0.06683975458145142,0.37940213084220886,0.40065324306488037,0.5064401626586914,0.3425489068031311,0.48078659176826477,0.07857958972454071,0.3805480897426605,0.40622183680534363,0.4923152029514313,0.4115995168685913,0.5627473592758179,0.24637801945209503,0.4036182463169098,0.564004123210907,-0.24656662344932556,0.6332476139068604,0.6024877429008484,0.2275868058204651,0.7083884477615356,0.5178126096725464,-0.16685305535793304,0.6761438846588135,0.7821589708328247,0.2584848999977112,0.801868200302124,0.6631418466567993,-0.022830383852124214,0.6510916352272034,0.8114885687828064,0.2570529282093048,0.7839950323104858,0.6861953139305115,-0.002938789315521717,0.8083152770996094,0.8059580326080322,0.22446228563785553,0.934795081615448,0.6687861084938049,0.025136353448033333,not-fall
0.364371657371521,0.3623897433280945,-0.3109917938709259,0.35864806175231934,0.34344327449798584,-0.29297512769699097,0.35922980308532715,0.34253746271133423,-0.2930317521095276,0.3598722219467163,0.3416298031806946,-0.2931068539619446,0.35360634326934814,0.34641703963279724,-0.309073269367218,0.3503877520561218,0.34795770049095154,-0.30916112661361694,0.34624889492988586,0.3497775197029114,-0.3091396987438202,0.35124918818473816,0.35191547870635986,-0.18985037505626678,0.3267708718776703,0.36588576436042786,-0.2602505385875702,0.36773720383644104,0.3810940086841583,-0.2702940106391907,0.3603569567203522,0.38295072317123413,-0.29102054238319397,0.37882372736930847,0.4571881592273712,-0.14218594133853912,0.27419623732566833,0.463054358959198,-0.22853359580039978,0.3576451539993286,0.6107921004295349,-0.20749786496162415,0.32624906301498413,0.6003147959709167,-0.33360555768013,0.28364431858062744,0.6094785928726196,-0.2876749336719513,0.37387800216674805,0.4791176915168762,-0.39590364694595337,0.26827487349510193,0.6343740820884705,-0.31360924243927,0.37880739569664,0.44508305191993713,-0.43034106492996216,0.26163843274116516,0.6263173222541809,-0.30458521842956543,0.3754771053791046,0.43756550550460815,-0.4169902801513672,0.265462189912796,0.6147893667221069,-0.28499388694763184,0.3719649314880371,0.4459315538406372,-0.3923107981681824,0.34454861283302307,0.6365602612495422,0.020605800673365593,0.28434810042381287,0.639045238494873,-0.020168790593743324,0.3691592514514923,0.6522911190986633,-0.3232056200504303,0.3327329456806183,0.654152512550354,-0.4220133423805237,0.3752714991569519,0.8844214677810669,-0.19801916182041168,0.32101571559906006,0.8923264741897583,-0.31679752469062805,0.3704730272293091,0.9072409272193909,-0.18788547813892365,0.3148375451564789,0.9148843288421631,-0.307280957698822,0.38347136974334717,0.9513950347900391,-0.315906822681427,0.35920262336730957,0.9576529860496521,-0.437707781791687,not-fall
0.6223156452178955,0.44699418544769287,-0.27900078892707825,0.6202755570411682,0.4330010414123535,-0.2994675934314728,0.6223750114440918,0.4317997694015503,-0.29933619499206543,0.624577522277832,0.43040600419044495,-0.29937833547592163,0.6163058280944824,0.43236881494522095,-0.27122822403907776,0.6156654357910156,0.43084317445755005,-0.27124476432800293,0.6151021718978882,0.429188996553421,-0.27128884196281433,0.639726996421814,0.41718071699142456,-0.33156538009643555,0.6288354992866516,0.41728609800338745,-0.2053062617778778,0.6354939937591553,0.45298337936401367,-0.2858920097351074,0.630439281463623,0.45313745737075806,-0.24940383434295654,0.7108805179595947,0.4660319685935974,-0.3443877398967743,0.6443229913711548,0.43831539154052734,-0.11491591483354568,0.7180866599082947,0.5924379825592041,-0.33022525906562805,0.622134804725647,0.5397222638130188,-0.052714914083480835,0.6480093598365784,0.6465222239494324,-0.28199443221092224,0.5800222158432007,0.6235222220420837,-0.10107691586017609,0.6234048008918762,0.6661542057991028,-0.3101717233657837,0.5642107129096985,0.6354324817657471,-0.11119556427001953,0.6159777641296387,0.6555402874946594,-0.3152630925178528,0.5610406994819641,0.6348830461502075,-0.14634351432323456,0.6177539825439453,0.6483314037322998,-0.28234341740608215,0.5695582628250122,0.6330794095993042,-0.11734496802091599,0.7670971751213074,0.5879579782485962,-0.06084141507744789,0.7118015289306641,0.5605571269989014,0.060866378247737885,0.7309955358505249,0.7405380010604858,-0.16454382240772247,0.6158502101898193,0.6149529218673706,0.024967549368739128,0.7622602581977844,0.784484326839447,0.011878464370965958,0.615725576877594,0.6680282354354858,0.07511360198259354,0.7681315541267395,0.7834141254425049,0.032771192491054535,0.6244781613349915,0.6769441366195679,0.08155234903097153,0.7613261342048645,0.8163620829582214,0.03769597411155701,0.5879244804382324,0.6845523118972778,0.07731615751981735,not-fall
0.3000321686267853,0.44982728362083435,0.15916457772254944,0.29387739300727844,0.44223499298095703,0.12321706861257553,0.2890161871910095,0.44249847531318665,0.12325894087553024,0.2839866280555725,0.4428359270095825,0.12321703881025314,0.30682751536369324,0.44243648648262024,0.10859174281358719,0.31086018681526184,0.4428402781486511,0.10863316804170609,0.3151094913482666,0.44332146644592285,0.1085309311747551,0.2742595374584198,0.44844210147857666,0.016735918819904327,0.3146090507507324,0.4494249224662781,-0.050215668976306915,0.29081952571868896,0.4589994549751282,0.13308171927928925,0.3049531877040863,0.4588574171066284,0.11334428191184998,0.21339505910873413,0.5047963857650757,0.05450750142335892,0.35601991415023804,0.4929306209087372,-0.15346777439117432,0.17782317101955414,0.5701297521591187,0.31340011954307556,0.41081318259239197,0.45392587780952454,-0.14839141070842743,0.2058936506509781,0.5664440393447876,0.5406243205070496,0.4548243284225464,0.38952434062957764,-0.09172356128692627,0.20561863481998444,0.5661529302597046,0.5832192897796631,0.47475364804267883,0.37613436579704285,-0.1040893942117691,0.2221478521823883,0.5609043836593628,0.5491799712181091,0.4680723547935486,0.37363702058792114,-0.10351976007223129,0.22721466422080994,0.5612614750862122,0.5379235744476318,0.46004757285118103,0.3788336217403412,-0.08719302713871002,0.23244206607341766,0.6559245586395264,0.07549232989549637,0.31993934512138367,0.6611977815628052,-0.07601535320281982,0.1994892954826355,0.7533758282661438,0.10273457318544388,0.2813545763492584,0.7602019309997559,-0.045053351670503616,0.16543036699295044,0.8668655157089233,0.12295638024806976,0.28577056527137756,0.8773782849311829,-0.06272601336240768,0.1627187430858612,0.8838680982589722,0.12482506036758423,0.27454066276550293,0.8935989141464233,-0.062424227595329285,0.18617773056030273,0.8808218836784363,0.09365864843130112,0.31712019443511963,0.8895062208175659,-0.1082480177283287,not-fall
0.3673119843006134,0.19768178462982178,0.024676108732819557,0.3702707588672638,0.18351206183433533,-0.054446104913949966,0.37246131896972656,0.18288838863372803,-0.05442648380994797,0.3744104504585266,0.1821102499961853,-0.054419633001089096,0.37145256996154785,0.18371045589447021,0.04749039188027382,0.37484073638916016,0.1833028793334961,0.047656212002038956,0.3783213794231415,0.18266898393630981,0.04776935279369354,0.4038708209991455,0.18246114253997803,-0.244156613945961,0.4143492579460144,0.1804703176021576,0.21365748345851898,0.3835599422454834,0.20883390307426453,-0.025639496743679047,0.38514265418052673,0.20967593789100647,0.10555679351091385,0.4458913505077362,0.24517372250556946,-0.5227189064025879,0.5207983255386353,0.2511664032936096,0.4705522358417511,0.2732154428958893,0.34099698066711426,-0.37933075428009033,0.5106245279312134,0.39525043964385986,0.5599907040596008,0.3023451566696167,0.24498681724071503,0.28888416290283203,0.5036130547523499,0.461124449968338,0.46681588888168335,0.3151549696922302,0.21633628010749817,0.3087424337863922,0.5083861947059631,0.48063477873802185,0.48700016736984253,0.3421218991279602,0.2138991355895996,0.30500391125679016,0.5099237561225891,0.47135692834854126,0.4396492838859558,0.344551146030426,0.2249816656112671,0.3057059049606323,0.5069601535797119,0.4640193283557892,0.4408210515975952,0.5003811717033386,0.493436336517334,-0.3524355888366699,0.5192539691925049,0.4920881390571594,0.35209009051322937,0.534004807472229,0.6810900568962097,-0.28698140382766724,0.5682770013809204,0.6702227592468262,0.4143514335155487,0.617692232131958,0.8603007793426514,-0.18379619717597961,0.8200968503952026,0.8046766519546509,0.5605328679084778,0.7606589794158936,0.87799471616745,-0.17759086191654205,0.8990688323974609,0.8155643939971924,0.5722769498825073,0.47680139541625977,0.9066091179847717,-0.3519757390022278,0.7763583660125732,0.8821080923080444,0.5081570148468018,not-fall
0.3812294006347656,0.24095603823661804,-0.2491762936115265,0.3867743909358978,0.22590893507003784,-0.2300192266702652,0.39100027084350586,0.22594372928142548,-0.23004455864429474,0.3940422832965851,0.2260177582502365,-0.23007211089134216,0.37469643354415894,0.22742491960525513,-0.22871102392673492,0.37048837542533875,0.22831660509109497,-0.2287062108516693,0.3669985830783844,0.22946956753730774,-0.2286549061536789,0.40076521039009094,0.2351197749376297,-0.11276932060718536,0.361020565032959,0.24045759439468384,-0.10980699956417084,0.39073142409324646,0.25749799609184265,-0.20541264116764069,0.3744336664676666,0.25858595967292786,-0.20444832742214203,0.4430159330368042,0.3307573199272156,-0.04673514887690544,0.33012986183166504,0.33308303356170654,-0.04867487773299217,0.46301329135894775,0.4438207745552063,-0.01897222176194191,0.3093792200088501,0.4438837468624115,-0.05547529086470604,0.4873057007789612,0.5464010238647461,-0.12075444310903549,0.32237303256988525,0.5312946438789368,-0.1867516040802002,0.496795654296875,0.5780578851699829,-0.15386547148227692,0.3261832892894745,0.5599678158760071,-0.2241475135087967,0.4934832751750946,0.5780274868011475,-0.19296477735042572,0.33360451459884644,0.5507670044898987,-0.25400784611701965,0.48853790760040283,0.5699459314346313,-0.13905327022075653,0.33396798372268677,0.5412291884422302,-0.20232746005058289,0.4196135699748993,0.5548348426818848,0.001357490080408752,0.3514050841331482,0.5571765899658203,-0.0013100327923893929,0.42229193449020386,0.7272906303405762,-0.03298418968915939,0.34970757365226746,0.7285252213478088,-0.0384865403175354,0.4202926754951477,0.8847951889038086,0.06956364959478378,0.35587969422340393,0.8848620057106018,0.07447733730077744,0.4111575484275818,0.9146311283111572,0.07016212493181229,0.36671140789985657,0.9098964333534241,0.07578262686729431,0.4456842541694641,0.9329681992530823,-0.0673021525144577,0.3350149095058441,0.9505749940872192,-0.06683462858200073,not-fall
